date	tau	Tb	pwv	lwp	iwp	o3
2021-04-19_06.00.00	2.9659e-01	7.1788e+01	6.6870e+00		3.1774e-02	2.7370e+02
2021-04-19_09.00.00	2.6803e-01	6.6444e+01	5.9677e+00		1.9620e-05	2.7270e+02
2021-04-19_12.00.00	2.7059e-01	6.6994e+01	5.9064e+00		2.7160e-06	2.7214e+02
2021-04-19_15.00.00	2.7227e-01	6.7337e+01	5.9097e+00		1.4107e-04	2.7306e+02
2021-04-19_18.00.00	3.2680e-01	7.7668e+01	7.1555e+00	6.7195e-04	3.0841e-03	2.7240e+02
2021-04-19_21.00.00	6.6655e-01	1.3173e+02	8.4705e+00	1.1334e-01	1.4782e+00	2.7079e+02
2021-04-20_00.00.00	4.0495e-01	9.1995e+01	7.5327e+00	2.8193e-02	5.0183e-02	2.7222e+02
2021-04-20_03.00.00	4.3685e-01	9.7146e+01	8.3420e+00	2.3993e-02	4.0772e-01	2.7442e+02
2021-04-20_06.00.00	3.8844e-01	8.8252e+01	8.4203e+00		5.7205e-01	2.7765e+02
2021-04-20_09.00.00	3.5983e-01	8.3136e+01	7.9432e+00		3.3106e-01	2.7912e+02
2021-04-20_12.00.00	3.3310e-01	7.8186e+01	7.4343e+00	4.0630e-05	3.1907e-01	2.7597e+02
2021-04-20_15.00.00	3.1289e-01	7.4600e+01	7.1060e+00		1.9722e-02	2.7767e+02
2021-04-20_18.00.00	3.8012e-01	8.6953e+01	7.7957e+00	1.2491e-02	2.0697e-01	2.7532e+02
2021-04-20_21.00.00	3.4216e-01	8.0137e+01	7.7084e+00	2.0820e-06	7.2813e-02	2.7559e+02
2021-04-21_00.00.00	3.4477e-01	8.0907e+01	7.2736e+00	8.3800e-03	2.7619e-02	2.7523e+02
2021-04-21_03.00.00	3.8785e-01	8.8252e+01	8.1492e+00	8.5820e-03	1.8070e-01	2.7484e+02
2021-04-21_06.00.00	3.2556e-01	7.6864e+01	7.3818e+00		3.1813e-02	2.7405e+02
2021-04-21_09.00.00	2.9178e-01	7.0426e+01	6.6122e+00		3.0288e-03	2.7338e+02
2021-04-21_12.00.00	2.8111e-01	6.8370e+01	6.3612e+00		4.5020e-04	2.7291e+02
2021-04-21_15.00.00	2.7162e-01	6.6608e+01	6.1073e+00		4.4100e-05	2.7049e+02
2021-04-21_18.00.00	3.2969e-01	7.7897e+01	6.7081e+00	1.3691e-02	9.8701e-04	2.6842e+02
2021-04-21_21.00.00	2.9655e-01	7.1310e+01	6.4840e+00	3.7537e-03	2.8345e-01	2.6568e+02
2021-04-22_00.00.00	2.3938e-01	6.0125e+01	5.6012e+00		2.5778e-03	2.6518e+02
2021-04-22_03.00.00	2.5354e-01	6.3138e+01	5.8412e+00		2.8365e-04	2.6667e+02
2021-04-22_06.00.00	2.7854e-01	6.8054e+01	6.3524e+00		2.8548e-03	2.7120e+02
2021-04-22_09.00.00	2.4624e-01	6.1623e+01	5.6695e+00		2.8380e-05	2.7052e+02
2021-04-22_12.00.00	2.6418e-01	6.5266e+01	6.0051e+00			2.7065e+02
2021-04-22_15.00.00	2.4400e-01	6.1269e+01	5.5437e+00		1.1810e-03	2.7273e+02
2021-04-22_18.00.00	3.1332e-01	7.5321e+01	5.9136e+00	2.1526e-02	2.3676e-04	2.7227e+02
