date	tau	Tb	pwv	lwp	iwp	o3
2021-04-17_21.00.00	3.0589e-01	7.6037e+01	5.2596e+00			2.9706e+02
2021-04-18_00.00.00	3.0258e-01	7.5291e+01	5.2183e+00			2.9481e+02
2021-04-18_03.00.00	3.1249e-01	7.6907e+01	5.4755e+00			2.9631e+02
2021-04-18_06.00.00	3.2088e-01	7.8141e+01	5.6625e+00			2.9758e+02
2021-04-18_09.00.00	2.5914e-01	6.5907e+01	4.4567e+00			2.9780e+02
2021-04-18_12.00.00	1.9813e-01	5.3043e+01	3.3228e+00			2.9836e+02
2021-04-18_15.00.00	1.7973e-01	4.8938e+01	2.9920e+00		1.1420e-03	2.9865e+02
2021-04-18_18.00.00	2.2631e-01	5.9335e+01	3.7351e+00			3.0109e+02
2021-04-18_21.00.00	2.4499e-01	6.3577e+01	4.1619e+00			3.0208e+02
2021-04-19_00.00.00	2.3436e-01	6.1413e+01	4.0486e+00			2.9984e+02
2021-04-19_03.00.00	1.9813e-01	5.3359e+01	3.4642e+00			2.9962e+02
2021-04-19_06.00.00	1.8060e-01	4.9381e+01	3.1581e+00			3.0044e+02
2021-04-19_09.00.00	1.5104e-01	4.2520e+01	2.6619e+00			3.0104e+02
2021-04-19_12.00.00	1.4775e-01	4.1885e+01	2.5893e+00			3.0252e+02
2021-04-19_15.00.00	1.3902e-01	3.9835e+01	2.4125e+00			3.0141e+02
2021-04-19_18.00.00	1.3865e-01	3.9775e+01	2.4499e+00			2.9873e+02
2021-04-19_21.00.00	1.7287e-01	4.7935e+01	3.1204e+00			2.9986e+02
2021-04-20_00.00.00	1.7811e-01	4.9215e+01	3.2430e+00			2.9618e+02
2021-04-20_03.00.00	1.8079e-01	4.9786e+01	3.3279e+00		3.1556e-05	2.9992e+02
2021-04-20_06.00.00	1.6045e-01	4.5001e+01	2.9760e+00		1.0845e-03	3.0361e+02
2021-04-20_09.00.00	1.4729e-01	4.1982e+01	2.6968e+00			3.0744e+02
2021-04-20_12.00.00	1.4029e-01	4.0319e+01	2.5659e+00			3.0682e+02
2021-04-20_15.00.00	1.4811e-01	4.2061e+01	2.7483e+00			3.0347e+02
2021-04-20_18.00.00	1.7332e-01	4.7801e+01	3.3271e+00			3.0453e+02
2021-04-20_21.00.00	1.9736e-01	5.3258e+01	3.8798e+00		5.1689e-03	3.0533e+02
2021-04-21_00.00.00	1.9181e-01	5.2349e+01	3.7275e+00			3.0025e+02
2021-04-21_03.00.00	1.8268e-01	5.0264e+01	3.5499e+00			2.9999e+02
2021-04-21_06.00.00	1.9493e-01	5.3095e+01	3.7911e+00			3.0059e+02
2021-04-21_09.00.00	1.8419e-01	5.0739e+01	3.5392e+00		9.9060e-07	3.0033e+02
2021-04-21_12.00.00	1.6501e-01	4.6345e+01	3.1363e+00		1.1514e-05	3.0359e+02
2021-04-21_15.00.00	1.6644e-01	4.6695e+01	3.1476e+00			3.0386e+02
2021-04-21_18.00.00	2.2979e-01	6.1296e+01	4.3145e+00			3.0085e+02
2021-04-21_21.00.00	2.8189e-01	7.2348e+01	5.4386e+00		2.2760e-04	3.0050e+02
2021-04-22_00.00.00	2.1943e-01	5.8870e+01	4.2418e+00		1.7164e-03	3.0505e+02
